39889,-186.38 
39890,-150.32 
39891,-51.63 
39892,-148.51 
39893,-97.43 
39894,-174.39 
39895,-50.64 
39896,-189.30 
39897,-140.94 
39898,-187.05 
39899,-169.28 
39900,-149.66 
39901,-89.70 
39902,-243.59 
39903,-157.01 
39904,-146.59 
39905,-155.88 
39906,-24.47 
39907,-108.24 
39908,-98.09 
39909,-112.15 
39910,-177.59 
39911,-141.42 
39912,-118.57 
39913,-130.12 
39914,-163.71 
39915,-99.32 
39916,-48.46 
39917,-68.84 
39918,-242.62 
39919,-91.34 
39920,-94.33 
39921,-143.95 
39922,-172.47 
39923,-53.63 
39924,-136.49 
39925,-154.69 
39926,-85.43 
39927,-151.70 
39928,-137.85 
39929,-174.35 
39930,-188.63 
39931,-151.58 
39932,-199.01 
39933,-158.60 
39934,-94.99 
39935,-49.06 
39936,-171.77 
39937,-50.58 
39938,-142.31 
39939,-143.66 
39940,-130.62 
39941,-186.83 
39942,-232.56 
39943,-82.26 
39944,-143.88 
39945,-173.13 
39946,-54.51 
39947,-107.92 
39948,-68.82 
39949,-163.79 
39950,-112.13 
39951,-71.94 
39952,-50.02 
39953,-97.64 
39954,-125.66 
39955,-97.18 
39956,-95.06 
39957,-83.18 
39958,-113.43 
39959,-101.97 
39960,-123.86 
39961,-171.13 
39962,-96.65 
39963,-51.46 
39964,-114.40 
39965,-178.14 
39966,-205.35 
39967,-104.25 
39968,-112.32 
39969,-142.22 
39970,-82.88 
39971,-123.65 
39972,-113.76 
39973,-149.16 
39974,-86.16 
39975,-225.13 
39976,-145.71 
39977,-78.88 
39978,-151.29 
39979,-154.84 
39980,-170.36 
39981,-86.42 
39982,-156.50 
39983,-109.06 
39984,-168.38 
39985,-148.67 
39986,-103.44 
39987,-104.53 
39988,-97.89 
39989,-76.46 
39990,-158.74 
39991,-199.47 
39992,-97.16 
39993,-143.14 
39994,-97.62 
39995,-130.53 
39996,-124.05 
39997,-171.63 
39998,-138.28 
39999,-88.25 
40000,-131.87 
40001,-127.95 
40002,-176.53 
40003,-181.97 
40004,-133.40 
40005,-44.36 
40006,-126.04 
40007,-78.59 
40008,-152.89 
40009,-63.39 
40010,-173.45 
40011,-41.91 
40012,-220.10 
40013,-174.99 
40014,-186.01 
40015,-96.92 
40016,-115.40 
40017,-116.81 
40018,-141.49 
40019,-82.13 
40020,-71.44 
40021,-139.91 
40022,-191.46 
40023,-87.04 
40024,-80.13 
40025,-123.77 
40026,-197.30 
40027,-105.74 
40028,-110.89 
40029,-172.61 
40030,-189.97 
40031,-125.26 
40032,-110.35 
40033,-163.62 
40034,-79.22 
40035,-116.99 
40036,-143.35 
40037,-150.89 
40038,-125.42 
40039,-181.56 
40040,-152.97 
40041,-122.67 
40042,-203.86 
40043,-135.14 
40044,-179.61 
40045,-94.67 
40046,-90.99 
40047,-180.54 
40048,-179.60 
40049,-167.07 
40050,-30.05 
40051,-74.71 
40052,-128.37 
40053,-250.59 
40054,-290.39 
40055,-160.00 
40056,-77.83 
40057,-36.56 
40058,-156.50 
40059,-96.94 
40060,-140.51 
40061,-71.36 
40062,-92.28 
40063,-206.65 
40064,-181.37 
40065,-106.02 
40066,-101.44 
40067,-134.30 
40068,-111.45 
40069,-93.49 
40070,-67.22 
40071,-121.98 
40072,-163.67 
40073,-166.78 
40074,-113.91 
40075,-86.26 
40076,-53.21 
40077,-117.24 
40078,-112.19 
40079,-201.11 
40080,-247.48 
40081,-223.73 
40082,-157.15 
40083,-55.29 
40084,-193.89 
40085,-126.87 
40086,-42.22 
40087,-115.10 
40088,-136.27 
40089,-164.92 
40090,-177.52 
40091,-181.52 
40092,-120.42 
40093,-89.26 
40094,-145.09 
40095,-185.63 
40096,-130.68 
40097,-115.84 
40098,-139.93 
40099,-145.31 
40100,-178.92 
40101,10.39 
40102,-63.31 
40103,-114.18 
40104,-208.84 
40105,-187.03 
40106,-192.21 
40107,-127.24 
40108,-150.04 
40109,-216.37 
40110,-193.98 
40111,-268.66 
40112,-171.57 
40113,-61.56 
40114,-133.17 
40115,-181.46 
40116,-179.26 
40117,-39.66 
40118,-140.19 
40119,-117.44 
40120,-151.48 
40121,-239.52 
40122,-171.13 
40123,-115.40 
40124,-110.57 
40125,-121.73 
40126,-131.50 
40127,-81.76 
40128,-202.86 
40129,-113.40 
40130,-156.69 
40131,-183.92 
40132,-57.83 
40133,-9.23 
40134,-158.19 
40135,-192.51 
40136,-195.89 
40137,-121.23 
40138,-76.98 
40139,-119.52 
40140,-177.18 
40141,-159.69 
40142,-203.98 
40143,-158.95 
40144,-161.66 
40145,-67.96 
40146,-138.12 
40147,-108.48 
40148,-116.37 
40149,-180.85 
40150,-207.91 
40151,-127.03 
40152,-120.65 
40153,-101.18 
40154,-188.37 
40155,-165.31 
40156,-126.36 
40157,-118.21 
40158,-167.29 
40159,-153.54 
40160,-154.47 
40161,-188.17 
40162,-69.40 
40163,-129.97 
40164,-128.61 
40165,-80.53 
40166,-188.51 
40167,-172.29 
40168,-64.28 
40169,-14.19 
40170,-66.59 
40171,-102.05 
40172,-203.13 
40173,-130.96 
40174,-76.09 
40175,-106.85 
40176,-70.07 
40177,-34.51 
40178,-71.14 
40179,-59.97 
40180,-209.78 
40181,-84.21 
40182,-145.38 
40183,-153.89 
40184,-148.19 
40185,-141.55 
40186,-124.22 
40187,-152.83 
40188,-137.90 
40189,-144.88 
40190,-133.98 
40191,-61.22 
40192,-145.94 
40193,-101.82 
40194,-139.94 
40195,-201.48 
40196,-88.82 
40197,-133.47 
40198,-208.45 
40199,-159.90 
40200,-173.41 
40201,-167.61 
40202,-166.53 
40203,-111.65 
40204,-144.70 
40205,-191.75 
40206,-174.36 
40207,-126.14 
40208,-112.50 
40209,-204.67 
40210,-176.45 
40211,-138.85 
40212,-73.51 
40213,-52.65 
40214,-148.88 
40215,-159.74 
40216,-182.40 
40217,-93.44 
40218,-121.46 
40219,-63.17 
40220,-110.80 
40221,-120.15 
40222,-59.65 
40223,-152.09 
40224,-91.87 
40225,-62.39 
40226,-309.44 
40227,-75.89 
40228,-123.15 
40229,-186.74 
40230,-140.53 
40231,-183.43 
40232,-158.28 
40233,-97.57 
40234,-161.83 
40235,-108.43 
40236,-172.46 
40237,-147.09 
40238,-55.61 
40239,-158.39 
40240,-170.75 
40241,-169.49 
40242,-107.31 
40243,-219.48 
40244,-122.77 
40245,-142.48 
40246,-104.87 
40247,-117.77 
40248,-145.49 
40249,-189.67 
40250,-83.20 
40251,-64.07 
40252,-63.96 
40253,-79.45 
40254,-84.80 
40255,-72.69 
40256,-157.84 
40257,-194.11 
40258,-86.29 
40259,-77.07 
40260,-127.68 
40261,-192.80 
40262,-81.56 
40263,-87.53 
40264,-95.97 
40265,-158.71 
40266,-140.39 
40267,-133.80 
40268,-74.35 
40269,-124.30 
40270,-237.92 
40271,-99.34 
40272,-127.14 
40273,-196.14 
40274,-184.03 
40275,-183.88 
40276,-90.79 
40277,-178.57 
40278,-176.57 
40279,-48.29 
40280,-236.63 
40281,-126.30 
40282,-198.55 
40283,-188.25 
40284,-111.64 
40285,-153.44 
40286,-101.56 
40287,-123.09 
40288,-106.09 
40289,-137.17 
40290,-93.65 
40291,-156.88 
40292,-138.29 
40293,-127.74 
40294,-173.74 
40295,-59.89 
40296,-165.65 
40297,-119.46 
40298,-96.32 
40299,-181.04 
40300,-158.32 
40301,-136.58 
40302,-141.49 
40303,-193.04 
40304,-95.52 
40305,-70.46 
40306,-69.58 
40307,-86.07 
40308,-210.57 
40309,-158.87 
40310,-43.48 
40311,-91.56 
40312,-21.07 
40313,-45.40 
40314,-164.56 
40315,-132.83 
40316,-86.26 
40317,-66.57 
40318,-137.14 
40319,-106.50 
40320,-148.67 
40321,-156.17 
40322,-78.30 
40323,-107.33 
40324,-160.90 
40325,-194.18 
40326,-163.93 
40327,-156.57 
40328,-113.35 
40329,-81.47 
40330,-86.68 
40331,-217.62 
40332,-123.01 
40333,-247.42 
40334,-161.71 
40335,-110.82 
40336,-195.75 
40337,-57.31 
40338,-40.63 
40339,-74.58 
40340,-172.39 
40341,-135.93 
40342,-225.11 
40343,-185.37 
40344,-156.89 
40345,-141.35 
40346,-156.96 
40347,-84.25 
40348,-114.93 
40349,-54.21 
40350,-74.61 
40351,-168.55 
40352,-107.49 
40353,-167.47 
40354,-72.73 
40355,-118.52 
40356,-124.91 
40357,-125.25 
40358,-130.30 
40359,-108.21 
40360,-224.85 
40361,-173.65 
40362,-65.44 
40363,-149.84 
40364,-183.81 
40365,-149.32 
40366,-157.21 
40367,-91.41 
40368,-234.40 
40369,-39.49 
40370,-153.24 
40371,-99.37 
40372,-209.85 
40373,-169.27 
40374,-150.57 
40375,-97.99 
40376,-175.94 
40377,-153.08 
40378,-189.66 
40379,-171.60 
40380,-178.14 
40381,-127.02 
40382,-186.06 
40383,-16.34 
40384,-135.58 
40385,-186.02 
40386,-91.59 
40387,-102.26 
40388,-217.98 
40389,-161.07 
40390,-185.68 
40391,6.55 
40392,-203.50 
40393,-107.48 
40394,-50.41 
40395,-196.59 
40396,-189.82 
40397,-210.57 
40398,-42.59 
40399,-206.66 
40400,-70.95 
40401,-133.17 
40402,-104.22 
40403,-107.25 
40404,-108.07 
40405,-71.73 
40406,-138.68 
40407,-146.15 
40408,-264.79 
40409,-141.17 
40410,-128.54 
40411,-84.26 
40412,-130.95 
40413,-136.87 
40414,-118.59 
40415,-110.96 
40416,-145.10 
40417,-137.24 
40418,-217.39 
40419,-102.39 
40420,-44.80 
40421,-121.82 
40422,-75.52 
40423,-132.60 
40424,-51.79 
40425,-154.24 
40426,-130.31 
40427,-91.08 
40428,-119.37 
40429,-133.78 
40430,-100.66 
40431,-123.46 
40432,-151.06 
40433,3.59 
40434,-132.92 
40435,-135.89 
40436,-179.30 
40437,-136.53 
40438,-40.86 
40439,-179.49 
40440,-77.90 
40441,-100.15 
40442,-136.85 
40443,-190.38 
40444,-88.82 
40445,-165.13 
40446,-163.28 
40447,-121.24 
40448,-112.21 
40449,-102.23 
40450,-94.82 
40451,-137.03 
40452,-70.05 
40453,-192.50 
40454,-91.98 
40455,-108.62 
40456,-193.11 
40457,-212.54 
40458,-183.08 
40459,-202.59 
40460,-144.84 
40461,-165.31 
40462,-58.03 
40463,-25.66 
40464,-206.61 
40465,-120.07 
40466,-165.24 
40467,-121.39 
40468,-268.76 
40469,-147.81 
40470,-63.24 
40471,-241.93 
40472,-114.64 
40473,-176.88 
40474,-157.53 
40475,-122.54 
40476,-89.55 
40477,-156.26 
40478,-127.77 
40479,-144.58 
40480,-158.05 
40481,-106.32 
40482,-54.95 
40483,-187.15 
40484,-120.22 
40485,-110.26 
40486,-28.08 
40487,-105.01 
40488,-92.59 
40489,-66.81 
40490,-105.63 
40491,-37.10 
40492,-146.26 
40493,-216.32 
40494,-113.65 
40495,-137.77 
40496,-135.28 
40497,-100.73 
40498,-167.21 
40499,-78.61 
40500,-78.58 
40501,-141.28 
40502,-172.52 
40503,-159.21 
40504,-97.50 
40505,-126.38 
40506,-139.91 
40507,-138.62 
40508,-179.58 
40509,-26.25 
40510,-116.21 
40511,-116.83 
40512,-45.66 
40513,-100.72 
40514,-113.42 
40515,-95.73 
40516,-131.72 
40517,-285.71 
40518,-123.46 
40519,-220.94 
40520,-146.82 
40521,-129.50 
40522,-64.62 
40523,-84.64 
40524,-78.72 
40525,-104.67 
40526,-158.53 
40527,-190.20 
40528,-62.90 
40529,-180.86 
40530,-21.44 
40531,-92.99 
40532,-175.26 
40533,-227.05 
40534,-149.04 
40535,-121.62 
40536,-98.53 
40537,-161.27 
40538,-78.88 
40539,-85.66 
40540,-203.74 
40541,-208.37 
40542,-123.25 
40543,-70.18 
40544,-169.76 
40545,-228.14 
40546,-145.17 
40547,-86.50 
40548,-218.94 
40549,-80.52 
40550,-192.74 
40551,-154.36 
40552,-95.45 
40553,-103.39 
40554,-166.14 
40555,-98.54 
40556,-48.19 
40557,-214.16 
40558,-190.47 
40559,-138.44 
40560,-200.44 
40561,-175.53 
40562,-185.76 
40563,-113.24 
40564,-236.92 
40565,-145.99 
40566,-93.76 
40567,-58.57 
40568,-89.70 
40569,-183.49 
40570,-201.76 
40571,-72.41 
40572,-139.10 
40573,-198.20 
40574,-77.27 
40575,-142.17 
40576,-246.60 
40577,-49.07 
40578,-120.71 
40579,-90.97 
40580,-92.33 
40581,-141.94 
40582,-64.82 
40583,-85.43 
40584,-108.80 
40585,-194.88 
40586,-205.07 
40587,-157.63 
40588,-83.65 
40589,-119.06 
40590,-122.15 
40591,-92.64 
40592,-159.29 
40593,-105.45 
40594,-48.91 
40595,-216.48 
40596,-159.14 
40597,-93.98 
40598,-150.57 
40599,-62.63 
40600,-162.37 
40601,-103.79 
40602,-31.30 
40603,-144.09 
40604,-74.70 
40605,-134.82 
40606,-133.39 
40607,-59.43 
40608,-154.36 
40609,-145.70 
40610,-167.03 
40611,-160.81 
40612,-76.46 
40613,-155.27 
40614,-138.76 
40615,-147.01 
40616,-118.98 
40617,-46.32 
40618,-221.87 
40619,-205.97 
40620,-146.75 
40621,-106.80 
40622,-80.25 
40623,-187.19 
40624,-83.00 
40625,-145.32 
40626,-232.51 
40627,-119.48 
40628,-203.81 
40629,-136.78 
40630,-20.92 
40631,-187.20 
40632,-249.56 
40633,-113.86 
40634,-170.21 
40635,-51.40 
40636,-137.19 
40637,-250.42 
40638,-130.71 
40639,-116.67 
40640,-162.35 
40641,-92.92 
40642,-124.27 
40643,-86.85 
40644,-207.84 
40645,-145.78 
40646,-223.47 
40647,-59.27 
40648,-145.42 
40649,-160.29 
40650,-162.83 
40651,-164.76 
40652,-223.34 
40653,-226.82 
40654,-244.19 
40655,-138.12 
40656,-47.35 
40657,-157.49 
40658,-237.28 
40659,-60.67 
40660,-197.83 
40661,-113.48 
40662,-163.25 
40663,-142.34 
40664,-114.00 
40665,-111.16 
40666,-92.46 
40667,-166.19 
40668,-35.84 
40669,-132.88 
40670,-126.16 
40671,-148.27 
40672,-153.72 
40673,-105.51 
40674,-70.47 
40675,-179.62 
40676,-2.05 
40677,-45.85 
40678,-82.56 
40679,-133.17 
40680,-49.22 
40681,-126.78 
40682,-270.67 
40683,-183.41 
40684,-60.53 
40685,-144.56 
40686,-188.50 
40687,-137.21 
40688,-128.34 
40689,-66.16 
40690,-145.71 
40691,-154.98 
40692,-136.08 
40693,-48.53 
40694,-122.30 
40695,-79.72 
40696,-192.19 
40697,-162.13 
40698,-149.96 
40699,-178.48 
40700,-137.02 
40701,-51.22 
40702,-78.64 
40703,-124.96 
40704,-165.47 
40705,-145.13 
40706,-230.54 
40707,-162.56 
40708,-142.67 
40709,-174.15 
40710,-167.18 
40711,-155.82 
40712,-147.97 
40713,-146.51 
40714,-78.81 
40715,-187.81 
40716,-135.93 
40717,-78.62 
40718,-85.68 
40719,-119.40 
40720,-114.59 
40721,-82.13 
40722,-96.37 
40723,-250.73 
40724,-179.10 
40725,-70.12 
40726,-148.66 
40727,-198.78 
40728,-152.17 
40729,-104.99 
40730,-221.89 
40731,-64.12 
40732,-126.36 
40733,-145.79 
40734,-1.78 
40735,-191.34 
40736,-79.89 
40737,-146.49 
40738,-136.82 
40739,-148.26 
40740,-168.97 
40741,-82.37 
40742,-159.12 
40743,-93.87 
40744,-53.07 
40745,-95.53 
40746,-171.51 
40747,-44.83 
40748,-115.15 
40749,-136.68 
40750,-92.29 
40751,-172.33 
40752,-159.90 
40753,-188.56 
40754,-163.71 
40755,-106.60 
40756,-53.65 
40757,-104.56 
40758,-161.58 
40759,-126.29 
40760,-114.11 
40761,-285.10 
40762,-156.86 
40763,-126.40 
40764,-128.66 
40765,-44.52 
40766,-61.90 
40767,-75.37 
40768,-49.16 
40769,-157.51 
40770,-198.82 
40771,-125.15 
40772,-193.84 
40773,-194.77 
40774,-103.70 
40775,-175.14 
40776,-116.77 
40777,-43.66 
40778,-86.06 
40779,-95.13 
40780,-185.60 
40781,-205.29 
40782,-113.38 
40783,-80.12 
40784,-124.04 
40785,-140.03 
40786,-115.68 
40787,-182.96 
40788,-125.73 
40789,-191.96 
40790,-152.52 
40791,-83.12 
40792,-105.84 
40793,-234.46 
40794,-186.33 
40795,-142.67 
40796,-152.68 
40797,-117.72 
40798,-187.27 
40799,-208.78 
40800,-142.99 
40801,-69.35 
40802,-90.45 
40803,-92.62 
40804,-98.70 
40805,-156.43 
40806,-135.43 
40807,-209.02 
40808,-164.42 
40809,-126.21 
40810,-133.84 
40811,-127.85 
40812,-105.66 
40813,-149.82 
40814,-141.46 
40815,-146.46 
40816,-189.86 
40817,-162.64 
40818,-144.71 
40819,-61.81 
40820,-142.28 
40821,-125.01 
40822,-130.76 
40823,-156.47 
40824,-99.14 
40825,-107.55 
40826,-135.96 
40827,-156.72 
40828,-131.98 
40829,-157.36 
40830,-152.60 
40831,-98.00 
40832,-166.57 
40833,-165.37 
40834,-170.99 
40835,-143.07 
40836,-135.66 
40837,-152.83 
40838,-157.74 
40839,-115.22 
40840,-148.45 
40841,-49.97 
40842,-107.47 
40843,-103.86 
40844,-149.04 
40845,-132.91 
40846,-194.36 
40847,-186.35 
40848,-148.82 
40849,-157.29 
40850,-116.82 
40851,-96.23 
40852,-6.97 
40853,-88.58 
40854,-154.88 
40855,-256.89 
40856,-246.50 
40857,-120.44 
40858,-172.06 
40859,-34.97 
40860,-92.14 
40861,-126.95 
40862,-87.39 
40863,-89.61 
40864,-143.77 
40865,-205.43 
40866,-205.01 
40867,-177.84 
40868,-188.41 
40869,-55.50 
40870,-177.36 
40871,-179.12 
40872,-143.22 
40873,-87.83 
40874,-200.05 
40875,-246.87 
40876,-136.47 
40877,-95.93 
40878,-207.25 
40879,-112.75 
40880,-211.06 
40881,-192.34 
40882,-152.26 
40883,-101.41 
40884,-142.43 
40885,-129.96 
40886,-183.85 
40887,-105.30 
40888,-122.53 
40889,-207.64 
40890,-137.28 
40891,-161.98 
40892,-176.08 
40893,-143.11 
40894,-162.66 
40895,-116.18 
40896,-122.35 
40897,-139.10 
40898,-189.36 
40899,-132.15 
40900,-154.10 
40901,-181.83 
40902,-190.81 
40903,-201.27 
40904,-108.77 
40905,-162.66 
40906,-167.86 
40907,-179.67 
40908,-124.22 
40909,-184.85 
40910,-140.66 
40911,-152.27 
40912,-195.16 
40913,-170.89 
40914,-107.92 
40915,-234.47 
40916,-114.76 
40917,-138.53 
40918,-170.52 
40919,-150.35 
40920,-128.11 
40921,-185.47 
40922,-159.10 
40923,-141.86 
40924,-147.16 
40925,-63.27 
40926,-116.21 
40927,-103.54 
40928,-192.81 
40929,-149.14 
40930,-170.92 
40931,-136.75 
40932,-131.30 
40933,-152.65 
40934,-90.66 
40935,-149.74 
40936,-137.19 
40937,-94.99 
40938,-41.76 
40939,-147.01 
40940,-101.16 
40941,-165.81 
40942,-124.70 
40943,-66.83 
40944,-86.97 
40945,-229.82 
40946,-147.64 
40947,-102.37 
40948,-204.47 
40949,-218.68 
40950,-201.03 
40951,-170.41 
40952,-156.38 
40953,-115.55 
40954,-151.69 
40955,-182.66 
40956,-34.88 
40957,-128.62 
40958,-228.26 
40959,-147.44 
40960,-169.85 
40961,-137.84 
40962,-148.64 
40963,-54.72 
40964,-98.99 
40965,-71.19 
40966,-50.03 
40967,-279.79 
40968,-146.48 
40969,-110.00 
40970,-93.02 
40971,-93.32 
40972,-143.03 
40973,-111.14 
40974,-99.65 
40975,-75.72 
40976,-157.90 
40977,-218.75 
40978,-203.93 
40979,-188.61 
40980,-184.60 
40981,-218.02 
40982,-149.65 
40983,-181.94 
40984,-63.60 
40985,-292.89 
40986,-178.10 
40987,-160.52 
40988,-78.90 
40989,-233.33 
40990,-161.89 
40991,-169.78 
40992,-70.31 
40993,-80.77 
40994,-47.09 
40995,-134.70 
40996,-150.31 
40997,-160.82 
40998,-198.97 
40999,-134.93 
41000,-135.25 
41001,-248.17 
41002,-80.19 
41003,-159.49 
41004,-178.61 
41005,-196.15 
41006,-129.04 
41007,-156.51 
41008,-140.41 
41009,-89.17 
41010,-166.46 
41011,-166.38 
41012,-121.45 
41013,-68.42 
41014,-164.73 
41015,-77.91 
41016,-218.06 
41017,-117.81 
41018,-111.28 
41019,-164.13 
41020,-72.36 
41021,-172.84 
41022,-89.69 
41023,-144.23 
41024,-157.11 
41025,-151.80 
41026,-137.70 
41027,14.52 
41028,-127.94 
41029,-173.58 
41030,-183.72 
41031,-145.26 
41032,-167.30 
41033,-209.51 
41034,-115.08 
41035,-184.39 
41036,-155.06 
41037,-187.90 
41038,-146.30 
41039,-33.07 
41040,-140.42 
41041,-162.22 
41042,-85.65 
41043,-110.67 
41044,-220.16 
41045,-208.39 
41046,-113.12 
41047,-58.91 
41048,-129.23 
41049,-86.95 
41050,-188.50 
41051,-185.17 
41052,-188.30 
41053,-136.34 
41054,-117.84 
41055,-221.27 
41056,-176.63 
41057,-204.60 
41058,-100.65 
41059,-128.91 
41060,-192.15 
41061,-151.17 
41062,-243.00 
41063,-194.44 
41064,-45.09 
41065,-116.72 
41066,-100.55 
41067,-136.44 
41068,-163.73 
41069,-134.92 
41070,-184.98 
41071,-134.76 
41072,-163.04 
41073,-140.08 
41074,-130.36 
41075,-207.49 
41076,-178.34 
41077,-86.11 
41078,-167.67 
41079,-230.36 
41080,-100.10 
41081,-90.54 
41082,-153.88 
41083,-120.96 
41084,-95.70 
41085,-151.43 
41086,-70.36 
41087,-70.25 
41088,-167.75 
41089,-199.30 
41090,-165.61 
41091,-126.17 
41092,-239.74 
41093,-223.72 
41094,-16.46 
41095,-178.93 
41096,-82.02 
41097,-163.86 
41098,-101.70 
41099,-170.83 
41100,-134.43 
41101,-198.27 
41102,-110.24 
41103,-153.95 
41104,-197.22 
41105,-111.21 
41106,-261.36 
41107,-81.60 
41108,-152.80 
41109,-134.82 
41110,-247.22 
41111,-124.86 
41112,-68.51 
41113,-199.06 
41114,-167.32 
41115,-89.21 
41116,-126.93 
41117,-129.76 
41118,-251.97 
41119,-155.21 
41120,-111.05 
41121,-178.46 
41122,-56.93 
41123,-188.93 
41124,-0.58 
41125,-258.77 
41126,-158.46 
41127,-158.87 
41128,-154.08 
41129,-182.63 
41130,-147.31 
41131,-125.32 
41132,-143.40 
41133,-133.81 
41134,-194.98 
41135,-127.59 
41136,-118.49 
41137,-141.53 
41138,-113.91 
41139,-146.04 
41140,-184.24 
41141,-159.25 
41142,-136.68 
41143,-182.01 
41144,-123.90 
41145,-193.54 
41146,-71.54 
41147,-156.29 
41148,-184.15 
41149,-149.14 
41150,-97.06 
41151,-137.17 
41152,-183.48 
41153,-75.47 
41154,-161.31 
41155,-197.39 
41156,-137.37 
41157,-169.11 
41158,-213.61 
41159,-222.43 
41160,-94.60 
41161,-195.71 
41162,-214.92 
41163,-196.51 
41164,-214.20 
41165,-126.61 
41166,-136.35 
41167,-183.20 
41168,-81.52 
41169,-218.36 
41170,-175.53 
41171,-122.07 
41172,-119.95 
41173,-224.60 
41174,-169.10 
41175,-91.79 
41176,-36.18 
41177,-132.49 
41178,-48.07 
41179,-227.34 
41180,-29.79 
41181,-102.16 
41182,-201.91 
41183,-96.74 
41184,-82.49 
41185,-170.29 
41186,-117.13 
41187,-160.59 
41188,-124.72 
41189,-168.22 
41190,-90.91 
41191,-119.79 
41192,-210.99 
41193,-114.23 
41194,-102.80 
41195,-206.95 
41196,-121.26 
41197,-197.21 
41198,-90.65 
41199,-168.66 
41200,-93.65 
41201,-151.36 
41202,-129.96 
41203,-135.37 
41204,-155.97 
41205,-178.62 
41206,-121.01 
41207,-162.42 
41208,-103.65 
41209,-168.86 
41210,-203.77 
41211,-144.11 
41212,-162.27 
41213,-133.31 
41214,-178.08 
41215,-228.84 
41216,-211.18 
41217,-188.09 
41218,-101.98 
41219,-136.20 
41220,-163.66 
41221,-127.66 
41222,-196.70 
41223,-172.17 
41224,-68.80 
41225,-167.48 
41226,-162.48 
41227,-187.81 
41228,-229.41 
41229,-299.82 
41230,-106.08 
41231,-163.92 
41232,-196.50 
41233,-155.41 
41234,-141.82 
41235,-153.09 
41236,-152.06 
41237,-205.36 
41238,-154.69 
41239,-136.86 
41240,-103.59 
41241,-136.28 
41242,-147.11 
41243,-118.36 
41244,-150.09 
41245,-99.27 
41246,-136.88 
41247,-131.64 
41248,-122.00 
41249,-163.79 
41250,-118.43 
41251,-192.21 
41252,-201.03 
41253,-113.29 
41254,-132.72 
41255,-152.15 
41256,-172.77 
41257,-203.11 
41258,-155.26 
41259,-182.25 
41260,-147.77 
41261,-151.17 
41262,-140.15 
41263,-139.61 
41264,-228.35 
41265,-165.61 
41266,-163.65 
41267,-114.31 
41268,-162.08 
41269,-140.21 
41270,-130.01 
41271,-161.81 
41272,-168.92 
41273,-155.01 
41274,-169.98 
41275,-39.32 
41276,-194.17 
41277,-233.66 
41278,-94.23 
41279,-101.22 
41280,-42.56 
41281,-168.48 
41282,-176.60 
41283,-117.11 
41284,-160.86 
41285,-99.14 
41286,-129.40 
41287,-127.98 
41288,-131.01 
41289,-100.13 
41290,-118.71 
41291,-122.66 
41292,-130.08 
41293,-140.39 
41294,-115.25 
41295,-267.53 
41296,-231.92 
41297,-78.05 
41298,-70.21 
41299,-170.30 
41300,-110.57 
41301,-129.27 
41302,-103.23 
41303,-126.89 
41304,-117.62 
41305,-171.40 
41306,-74.28 
41307,-172.30 
41308,-150.91 
41309,-217.71 
41310,-177.59 
41311,-189.96 
41312,-86.97 
41313,-157.48 
41314,-140.40 
41315,-151.91 
41316,-142.72 
41317,-125.21 
41318,-217.59 
41319,-230.24 
41320,-139.68 
41321,-192.93 
41322,-152.93 
41323,-113.50 
41324,-187.81 
41325,-181.56 
41326,-161.84 
41327,-140.29 
41328,-124.04 
41329,-190.84 
41330,-128.50 
41331,-90.95 
41332,-94.16 
41333,-202.99 
41334,-121.47 
41335,-178.66 
41336,-207.77 
41337,-124.79 
41338,-128.42 
41339,-219.62 
41340,-119.72 
41341,-175.30 
41342,-151.17 
41343,-185.95 
41344,-129.78 
41345,5.81 
41346,-134.10 
41347,-181.24 
41348,-248.19 
41349,-159.17 
41350,-151.58 
41351,-238.80 
41352,-124.44 
41353,-207.76 
41354,-26.60 
41355,-148.29 
41356,-205.20 
41357,-133.37 
41358,-130.03 
41359,-132.15 
41360,-198.92 
41361,-106.79 
41362,-94.35 
41363,-44.03 
41364,-202.25 
41365,-149.28 
41366,-97.15 
41367,-113.40 
41368,-223.42 
41369,-133.14 
41370,-145.86 
41371,-51.39 
41372,-206.04 
41373,-155.50 
41374,-115.44 
41375,-190.16 
41376,-145.42 
41377,-118.44 
41378,-133.20 
41379,-130.10 
41380,-94.07 
41381,-163.82 
41382,-215.54 
41383,-73.26 
41384,-225.89 
41385,-212.24 
41386,-173.50 
41387,-45.94 
41388,-83.37 
41389,-229.00 
41390,-211.57 
41391,-102.71 
41392,-203.77 
41393,-183.46 
41394,-132.65 
41395,-93.02 
41396,-99.88 
41397,-183.29 
41398,-95.87 
41399,-88.01 
41400,-145.01 
41401,-150.93 
41402,-127.65 
41403,-106.96 
41404,-190.21 
41405,-138.83 
41406,-92.08 
41407,-10.09 
41408,-118.92 
41409,-60.38 
41410,-126.14 
41411,-179.92 
41412,-67.42 
41413,-234.42 
41414,-67.58 
41415,-185.17 
41416,-233.20 
41417,-156.25 
41418,-186.25 
41419,-129.90 
41420,-100.60 
41421,-97.15 
41422,-69.05 
41423,-254.01 
41424,-128.83 
41425,-138.65 
41426,-102.84 
41427,-146.90 
41428,-129.35 
41429,-183.26 
41430,-234.68 
41431,-81.15 
41432,-133.12 
41433,-134.31 
41434,-132.22 
41435,-84.95 
41436,-109.92 
41437,-116.27 
41438,-149.80 
41439,-48.64 
41440,-196.42 
41441,-168.01 
41442,-138.12 
41443,-145.54 
41444,-101.82 
