-22.89 ,-71.99 
86.37 ,-79.58 
83.22 ,-2.00 
17.72 ,57.76 
-6.81 ,-5.07 
-122.77 ,-83.16 
24.21 ,40.43 
38.43 ,22.42 
-1.62 ,-57.78 
-15.87 ,-24.90 
-37.19 ,39.89 
101.53 ,13.74 
-75.52 ,79.16 
-55.00 ,-34.32 
-33.87 ,-58.17 
36.66 ,27.46 
-72.55 ,127.18 
-43.99 ,-65.42 
-11.45 ,-35.19 
105.68 ,23.26 
12.31 ,-67.84 
145.56 ,39.90 
37.39 ,-6.85 
-21.51 ,-4.55 
-23.29 ,-57.93 
-13.00 ,29.49 
-63.56 ,-50.09 
36.68 ,49.12 
33.50 ,93.60 
12.13 ,96.09 
52.26 ,37.89 
-55.23 ,-50.59 
96.54 ,84.14 
-49.54 ,-64.97 
73.66 ,-34.61 
54.25 ,-1.33 
28.69 ,-8.14 
-58.95 ,-96.71 
-94.35 ,-66.20 
60.25 ,-4.93 
-43.77 ,-47.38 
-28.64 ,144.80 
11.98 ,25.01 
31.35 ,49.14 
-38.01 ,-40.14 
-6.65 ,82.08 
-35.48 ,-65.60 
94.72 ,-34.52 
41.47 ,42.87 
-45.95 ,-48.41 
-30.15 ,-10.16 
-54.60 ,-106.85 
-93.63 ,13.30 
-3.47 ,-47.24 
-3.56 ,-9.30 
2.01 ,-58.17 
-35.91 ,-22.38 
-7.69 ,70.03 
24.02 ,-7.57 
76.37 ,14.90 
-117.82 ,-29.33 
7.32 ,-70.42 
-100.26 ,-51.16 
-15.73 ,18.12 
7.83 ,40.59 
34.84 ,65.85 
-35.01 ,33.11 
-42.19 ,-32.41 
19.41 ,4.04 
-20.41 ,-90.79 
135.10 ,97.25 
-63.71 ,81.45 
-33.54 ,-3.50 
48.91 ,48.96 
-7.00 ,-82.18 
-48.49 ,-32.97 
67.46 ,23.10 
-138.72 ,-48.28 
-47.66 ,-72.40 
-44.15 ,6.94 
62.81 ,58.54 
-3.60 ,-25.46 
15.65 ,58.98 
-33.35 ,-37.00 
52.95 ,143.45 
5.63 ,-1.05 
59.16 ,79.74 
67.26 ,9.22 
-31.41 ,-3.58 
38.45 ,-19.86 
-26.96 ,4.14 
-127.11 ,-124.76 
26.85 ,-19.79 
-31.07 ,-78.61 
35.14 ,64.45 
18.39 ,-35.69 
-37.49 ,-159.79 
49.77 ,11.21 
-16.51 ,-38.90 
122.94 ,41.46 
-57.55 ,-9.00 
72.78 ,55.06 
33.71 ,-17.39 
36.50 ,40.73 
-37.78 ,-34.34 
-51.58 ,-18.61 
124.13 ,50.02 
31.13 ,-31.72 
-52.34 ,24.47 
81.22 ,77.40 
117.46 ,35.53 
-68.35 ,-34.86 
-10.18 ,-96.07 
2.23 ,-52.15 
-110.74 ,-97.53 
1.29 ,-39.81 
-98.09 ,-89.81 
-29.59 ,12.40 
6.98 ,71.65 
-101.08 ,-89.18 
-125.31 ,-29.19 
-14.10 ,16.24 
-85.83 ,-29.79 
114.16 ,150.15 
13.96 ,-16.74 
63.37 ,28.15 
111.04 ,16.13 
19.78 ,-39.88 
34.73 ,-19.28 
-38.15 ,-25.69 
38.45 ,-34.83 
-26.98 ,11.25 
75.49 ,30.37 
-77.57 ,-85.06 
-63.19 ,-64.13 
20.95 ,1.23 
-12.73 ,13.99 
20.16 ,-46.53 
-11.02 ,-84.91 
-68.87 ,-23.35 
26.18 ,-8.51 
-40.19 ,-59.72 
4.65 ,38.18 
36.46 ,-20.10 
-32.28 ,-28.32 
53.84 ,71.33 
76.76 ,-39.10 
150.36 ,-11.26 
-75.39 ,-69.25 
-114.20 ,-79.28 
-51.87 ,-7.40 
5.88 ,13.23 
-41.03 ,5.95 
46.98 ,45.36 
85.28 ,48.07 
-10.79 ,16.58 
-29.76 ,10.42 
-27.68 ,-64.21 
-59.67 ,-35.65 
63.62 ,-11.45 
26.47 ,47.39 
-119.76 ,32.56 
-42.22 ,-16.30 
2.06 ,19.27 
-6.49 ,-14.23 
-11.36 ,51.45 
54.51 ,24.79 
-13.85 ,-29.02 
-106.45 ,-26.11 
-134.69 ,-154.70 
111.17 ,49.51 
85.37 ,99.03 
27.97 ,-29.61 
66.22 ,-37.77 
-23.26 ,-66.19 
18.47 ,-81.38 
-1.17 ,24.59 
60.50 ,28.62 
-11.04 ,36.56 
-88.29 ,-24.77 
-80.61 ,118.65 
-21.72 ,40.92 
-2.51 ,40.60 
-54.88 ,-85.42 
28.06 ,11.87 
17.45 ,42.30 
46.27 ,29.50 
77.73 ,45.26 
11.15 ,-80.94 
-54.31 ,-44.90 
4.64 ,80.53 
22.19 ,-24.55 
-61.22 ,-157.88 
24.10 ,19.10 
-58.27 ,-9.44 
-46.64 ,-35.25 
30.95 ,53.01 
104.85 ,-70.92 
7.87 ,43.92 
15.85 ,5.12 
73.89 ,97.54 
26.10 ,-32.60 
-129.68 ,-54.07 
27.00 ,-91.67 
-8.97 ,14.96 
-2.26 ,-82.17 
-30.53 ,-21.49 
99.28 ,-70.24 
109.73 ,13.32 
-4.77 ,-51.23 
74.01 ,34.01 
49.11 ,94.65 
-2.37 ,81.23 
111.13 ,105.37 
40.19 ,-8.63 
-78.54 ,-83.49 
-0.71 ,62.32 
16.09 ,20.31 
121.91 ,-37.70 
61.25 ,-61.01 
-34.47 ,-81.25 
-52.56 ,-80.04 
-2.45 ,-16.52 
41.03 ,-38.79 
-61.35 ,-39.60 
-34.05 ,-29.32 
100.02 ,61.15 
-23.07 ,-30.14 
-30.30 ,-28.09 
89.10 ,114.58 
36.23 ,54.99 
-95.70 ,-141.93 
21.67 ,87.87 
97.84 ,-41.58 
-11.69 ,57.28 
36.61 ,27.65 
-60.13 ,-49.82 
-20.10 ,-102.22 
-66.62 ,-69.19 
-64.95 ,-62.71 
45.86 ,39.24 
53.14 ,-51.29 
21.08 ,32.35 
56.59 ,-24.92 
-213.58 ,-88.54 
-7.09 ,-37.50 
42.14 ,42.71 
-51.48 ,-68.00 
74.33 ,-59.56 
-44.51 ,-2.14 
20.19 ,38.78 
-62.68 ,-18.11 
-30.04 ,-91.37 
29.71 ,-60.79 
27.92 ,-53.24 
25.68 ,-54.50 
-66.25 ,-45.69 
86.57 ,48.44 
56.78 ,76.46 
53.09 ,54.06 
105.24 ,84.82 
13.98 ,18.60 
69.48 ,77.11 
3.44 ,26.09 
-48.38 ,-25.32 
15.69 ,-98.31 
97.18 ,73.33 
37.99 ,-59.54 
92.98 ,102.01 
83.03 ,-34.30 
5.97 ,58.38 
-125.85 ,-16.54 
-113.60 ,-24.48 
-8.18 ,-56.03 
82.24 ,83.91 
30.79 ,-20.92 
29.81 ,53.11 
24.40 ,-88.37 
12.55 ,28.53 
-73.32 ,-88.46 
-78.71 ,-76.86 
-76.32 ,-77.41 
8.77 ,19.76 
7.90 ,-6.87 
92.43 ,23.85 
-117.54 ,-54.56 
5.99 ,-14.65 
-34.38 ,-48.14 
44.56 ,50.84 
-94.32 ,0.82 
-39.49 ,-50.85 
9.52 ,-25.07 
-60.82 ,-26.23 
-51.48 ,-49.22 
-41.20 ,20.51 
-8.31 ,-9.57 
23.03 ,-16.82 
-6.88 ,-19.81 
37.36 ,47.15 
11.12 ,8.54 
209.40 ,91.16 
7.42 ,59.74 
52.81 ,1.47 
-2.21 ,-10.81 
-74.90 ,12.89 
33.54 ,38.72 
18.83 ,-80.63 
-84.38 ,19.30 
-193.91 ,-57.53 
1.58 ,9.33 
-13.09 ,-7.14 
-33.74 ,28.87 
-21.97 ,-54.74 
38.49 ,-14.94 
49.56 ,-102.40 
-36.35 ,-31.91 
-91.98 ,-1.42 
-28.30 ,-65.30 
84.62 ,39.94 
43.83 ,13.10 
-4.81 ,9.43 
28.84 ,-26.26 
29.23 ,49.02 
-15.72 ,10.78 
11.83 ,-7.49 
-33.81 ,1.85 
0.32 ,-6.08 
-33.42 ,70.44 
61.70 ,58.30 
-13.72 ,40.40 
-9.72 ,17.58 
14.09 ,-50.67 
-55.38 ,-25.95 
-34.55 ,-49.05 
29.85 ,-73.05 
42.86 ,36.26 
5.27 ,-5.23 
-29.06 ,44.76 
39.47 ,-90.02 
56.53 ,37.93 
55.96 ,73.14 
-6.14 ,79.18 
65.92 ,112.97 
73.95 ,-15.26 
12.50 ,30.44 
28.49 ,35.24 
-15.90 ,-25.35 
35.22 ,-24.13 
-28.30 ,-69.65 
-13.79 ,-58.62 
57.22 ,-45.72 
5.84 ,40.17 
74.75 ,55.31 
77.69 ,18.98 
-2.85 ,-59.84 
7.43 ,-11.77 
-18.35 ,-61.43 
-43.87 ,25.74 
-31.55 ,-1.33 
-141.90 ,-39.68 
-93.26 ,-47.70 
42.74 ,-5.10 
-51.84 ,-30.99 
46.19 ,-12.29 
-21.40 ,2.38 
50.80 ,47.94 
24.19 ,-25.85 
-32.48 ,-45.04 
45.66 ,37.94 
-95.95 ,-14.53 
-56.31 ,-34.72 
33.91 ,-75.79 
-9.47 ,24.02 
51.81 ,-2.80 
-117.28 ,5.33 
45.87 ,26.92 
-9.37 ,-37.99 
-8.24 ,10.56 
-26.70 ,-30.06 
-3.27 ,-2.02 
-23.12 ,-32.71 
-3.26 ,-49.51 
-53.76 ,38.85 
31.07 ,-20.65 
-34.27 ,-3.02 
48.96 ,-68.57 
53.37 ,12.67 
104.01 ,-42.63 
101.37 ,-22.43 
-45.13 ,13.34 
-13.73 ,-62.15 
-34.66 ,84.73 
-1.34 ,-6.72 
-21.33 ,28.06 
-34.49 ,4.52 
30.52 ,60.52 
12.49 ,6.08 
-48.95 ,28.94 
60.84 ,80.40 
87.83 ,58.13 
4.14 ,-55.92 
28.37 ,8.19 
-6.96 ,59.12 
-52.94 ,-32.21 
52.85 ,17.92 
24.38 ,-70.73 
-5.57 ,19.86 
108.03 ,1.55 
-37.27 ,-58.90 
7.51 ,12.42 
-54.51 ,-41.41 
-62.87 ,-86.06 
6.06 ,40.00 
-6.37 ,-9.56 
-18.38 ,-22.24 
2.71 ,-83.19 
18.29 ,-107.95 
85.22 ,61.15 
-76.73 ,18.36 
-24.18 ,10.89 
25.33 ,54.05 
47.82 ,-64.97 
41.68 ,24.73 
45.65 ,26.22 
-36.25 ,56.86 
-21.24 ,4.76 
86.45 ,34.31 
-12.91 ,7.90 
-67.76 ,-53.81 
30.62 ,-50.08 
-15.93 ,-16.07 
7.59 ,1.02 
-30.11 ,41.69 
66.18 ,-13.20 
-15.49 ,-38.97 
42.68 ,-22.18 
24.17 ,1.37 
-8.83 ,22.18 
-19.61 ,0.94 
3.49 ,-3.35 
-214.92 ,-44.00 
28.25 ,-35.37 
11.15 ,38.46 
38.80 ,-55.13 
27.16 ,-22.61 
-39.05 ,30.40 
-26.60 ,-40.17 
-139.66 ,-78.75 
-48.79 ,4.16 
19.35 ,-23.48 
-72.21 ,57.65 
42.50 ,67.69 
-112.00 ,-28.55 
39.47 ,40.25 
-67.05 ,-36.96 
68.40 ,9.79 
-0.89 ,58.23 
-36.95 ,-32.69 
-4.74 ,-45.01 
10.77 ,-33.41 
-1.76 ,19.51 
60.46 ,73.52 
55.53 ,-13.63 
105.46 ,-15.07 
-77.68 ,-171.12 
-9.68 ,-83.56 
37.99 ,72.85 
-35.89 ,-123.38 
-42.03 ,5.71 
54.53 ,94.63 
0.41 ,-31.41 
12.65 ,71.21 
-8.29 ,-81.55 
-81.11 ,-99.01 
-12.73 ,64.55 
25.64 ,-41.02 
-4.04 ,-52.00 
-68.54 ,8.49 
93.16 ,-33.98 
37.06 ,-17.86 
-18.93 ,-58.64 
-26.45 ,-15.78 
-95.79 ,-53.78 
-51.12 ,-81.25 
135.61 ,34.46 
-64.75 ,20.21 
-29.16 ,-11.13 
-45.26 ,-55.30 
-8.87 ,35.45 
-17.13 ,-118.46 
-12.63 ,-31.81 
-42.64 ,-22.29 
-23.89 ,128.88 
9.30 ,-34.29 
-13.13 ,43.57 
-43.18 ,-10.76 
56.60 ,1.25 
-7.73 ,71.30 
2.97 ,-18.37 
64.61 ,-7.79 
-7.35 ,78.98 
-16.19 ,40.05 
-68.75 ,-40.55 
43.04 ,73.16 
-24.91 ,-66.89 
13.53 ,-29.33 
-37.78 ,-39.47 
-42.20 ,15.36 
-70.05 ,56.54 
-32.51 ,-22.68 
28.50 ,6.54 
-90.83 ,-17.64 
-35.15 ,7.36 
24.48 ,51.76 
-17.22 ,20.16 
16.39 ,70.54 
-38.52 ,-40.95 
10.44 ,27.28 
-26.62 ,24.03 
-21.87 ,82.09 
-3.19 ,-101.45 
-40.39 ,13.20 
-2.25 ,17.68 
49.41 ,50.87 
-48.14 ,-19.80 
64.11 ,32.09 
69.02 ,-42.76 
5.67 ,19.43 
104.45 ,6.47 
15.65 ,19.86 
-31.76 ,-83.37 
-9.40 ,-9.11 
-85.97 ,-6.12 
-10.63 ,-102.06 
32.02 ,5.23 
-2.55 ,-50.01 
41.51 ,46.66 
24.79 ,6.96 
4.79 ,53.20 
-28.73 ,10.67 
41.35 ,18.81 
20.82 ,104.10 
36.41 ,20.36 
-5.12 ,-57.64 
-28.16 ,-13.87 
2.10 ,51.42 
-63.57 ,37.46 
28.10 ,-46.95 
35.81 ,-48.58 
114.55 ,47.40 
11.10 ,28.17 
13.23 ,-80.71 
34.88 ,-24.41 
-38.93 ,-64.63 
-13.88 ,-38.94 
63.43 ,30.73 
-99.33 ,-6.99 
-8.78 ,3.13 
105.56 ,48.51 
-76.04 ,-104.14 
-92.03 ,-27.81 
-6.89 ,-45.44 
63.00 ,31.74 
-10.27 ,-30.73 
-31.03 ,17.44 
-9.36 ,-46.25 
-7.04 ,12.50 
28.10 ,-17.48 
-36.21 ,32.89 
49.01 ,53.44 
38.76 ,-4.12 
89.52 ,-30.84 
-62.11 ,-44.16 
-31.91 ,-115.33 
47.17 ,164.30 
-47.28 ,72.05 
15.81 ,-13.35 
-73.37 ,-70.96 
-126.72 ,16.97 
-69.18 ,-4.57 
42.37 ,32.23 
-9.79 ,-18.52 
56.76 ,39.03 
87.97 ,-9.75 
-35.95 ,50.89 
-119.94 ,-21.89 
-12.36 ,-37.04 
70.89 ,-7.94 
34.80 ,-22.04 
-113.47 ,85.20 
-43.62 ,-17.28 
36.41 ,52.11 
-1.42 ,-17.67 
-13.65 ,42.74 
16.09 ,102.17 
-18.80 ,-3.37 
23.59 ,18.40 
68.05 ,33.62 
-14.08 ,-68.42 
62.83 ,31.80 
89.78 ,116.47 
30.31 ,62.28 
65.18 ,-8.91 
39.91 ,-29.95 
30.53 ,26.03 
-30.62 ,16.94 
58.02 ,82.30 
-25.45 ,-43.66 
103.54 ,10.28 
7.65 ,39.33 
-23.44 ,74.96 
-104.02 ,12.93 
49.91 ,33.94 
-129.28 ,18.56 
51.41 ,-48.48 
-5.06 ,15.83 
-34.01 ,-5.32 
-41.96 ,-17.09 
-90.21 ,-30.89 
24.25 ,29.64 
-12.22 ,2.51 
-21.21 ,-80.12 
47.04 ,14.32 
28.16 ,78.57 
25.16 ,70.79 
134.21 ,17.48 
-11.71 ,0.27 
-37.72 ,58.96 
-51.59 ,1.85 
33.83 ,-67.52 
-31.78 ,-4.58 
14.39 ,-42.58 
-47.12 ,4.38 
-51.22 ,-54.52 
92.24 ,-8.84 
29.18 ,51.44 
9.42 ,8.58 
-11.92 ,60.94 
78.43 ,34.38 
-33.92 ,-17.53 
-16.93 ,79.42 
-41.03 ,23.62 
-54.86 ,41.98 
-28.02 ,54.09 
32.04 ,18.19 
-31.36 ,-100.31 
3.39 ,-36.91 
38.47 ,70.18 
-31.41 ,8.62 
103.53 ,-90.31 
-71.42 ,5.65 
-107.52 ,-79.25 
21.39 ,-54.40 
-20.54 ,18.48 
16.25 ,88.67 
47.94 ,-85.00 
-82.92 ,-33.26 
26.70 ,37.71 
22.96 ,69.91 
-71.33 ,-7.86 
-53.97 ,-17.12 
-112.48 ,12.14 
20.91 ,56.97 
13.06 ,-14.88 
-0.40 ,43.87 
-24.27 ,-67.81 
-38.84 ,74.62 
-19.82 ,39.09 
-48.74 ,-3.44 
46.96 ,-29.70 
18.29 ,29.86 
-44.15 ,34.03 
62.33 ,100.95 
2.75 ,77.74 
51.79 ,-8.37 
-7.97 ,112.36 
61.93 ,31.21 
-7.39 ,114.27 
95.95 ,16.70 
-43.74 ,-35.89 
68.84 ,-21.89 
55.82 ,-17.26 
-17.45 ,-3.77 
2.65 ,28.86 
54.06 ,35.65 
-12.62 ,49.59 
-19.30 ,4.96 
4.16 ,47.96 
-76.88 ,-107.51 
-8.82 ,40.27 
-9.66 ,-25.40 
-8.89 ,6.90 
-50.40 ,-10.58 
-49.59 ,-23.67 
-17.56 ,-56.93 
-60.22 ,51.50 
-100.36 ,-19.28 
56.38 ,3.05 
-15.87 ,37.68 
-96.10 ,-48.63 
-45.87 ,-32.63 
-2.85 ,-78.47 
85.79 ,43.00 
29.10 ,-16.14 
57.67 ,27.79 
-47.93 ,-5.82 
-115.85 ,-70.36 
-89.88 ,48.84 
10.50 ,77.93 
63.65 ,-11.00 
-15.17 ,-61.09 
-2.35 ,55.81 
-54.35 ,24.01 
27.37 ,-0.46 
45.91 ,59.71 
49.43 ,18.44 
-32.67 ,43.09 
-39.67 ,-2.74 
157.35 ,0.19 
-74.49 ,30.14 
-58.56 ,-21.13 
111.09 ,49.85 
27.59 ,65.62 
-20.30 ,87.80 
-19.13 ,21.96 
31.61 ,-81.96 
7.09 ,6.78 
-26.43 ,41.75 
2.92 ,-1.09 
-36.04 ,-29.22 
-8.94 ,-8.86 
-53.62 ,3.41 
13.98 ,-114.25 
15.56 ,-54.24 
-65.38 ,-83.75 
66.90 ,-12.96 
-1.61 ,-96.08 
-5.15 ,-28.88 
46.16 ,-4.70 
-73.91 ,0.17 
3.08 ,-14.32 
64.76 ,84.81 
-20.06 ,-10.38 
-39.88 ,55.49 
23.41 ,11.74 
-54.18 ,-71.20 
5.79 ,-19.28 
-56.06 ,-22.16 
86.97 ,-71.21 
28.12 ,111.45 
70.00 ,52.67 
-16.65 ,-10.65 
23.12 ,14.65 
44.41 ,-49.38 
18.77 ,-9.75 
11.09 ,50.06 
-46.82 ,-50.78 
89.28 ,83.49 
-78.24 ,-12.92 
-42.86 ,36.81 
-30.17 ,-38.02 
-47.59 ,44.75 
79.49 ,62.72 
-53.35 ,-60.04 
-39.33 ,-18.17 
33.07 ,-67.46 
23.04 ,1.67 
-38.26 ,49.35 
11.95 ,-46.24 
38.37 ,78.16 
-43.60 ,-18.94 
50.14 ,69.20 
37.58 ,-36.48 
44.78 ,-28.90 
-7.70 ,95.78 
-127.05 ,-18.05 
24.76 ,40.62 
113.36 ,108.11 
31.49 ,94.19 
4.46 ,-1.73 
140.59 ,27.97 
27.30 ,-59.06 
60.10 ,92.13 
-60.15 ,55.84 
58.67 ,70.26 
11.53 ,-8.48 
-56.91 ,68.33 
-41.89 ,-2.30 
-48.25 ,-16.36 
-3.06 ,114.34 
100.06 ,129.42 
98.04 ,13.10 
-45.85 ,-36.13 
58.75 ,8.13 
29.10 ,72.12 
30.60 ,-81.53 
35.02 ,-60.20 
-153.04 ,-52.52 
40.81 ,18.89 
-20.55 ,-38.86 
-0.52 ,42.16 
7.11 ,-22.78 
-3.22 ,-5.01 
98.32 ,90.93 
-10.50 ,-68.73 
-29.15 ,46.56 
-5.49 ,-31.28 
-80.94 ,-58.90 
44.24 ,23.62 
-84.87 ,-96.87 
-69.38 ,-29.63 
13.12 ,23.54 
32.73 ,32.08 
-15.61 ,-33.82 
-0.37 ,-30.79 
37.88 ,-25.49 
-40.96 ,-27.83 
4.96 ,-57.50 
0.20 ,23.66 
70.38 ,55.55 
81.61 ,18.65 
-56.58 ,17.50 
22.93 ,28.30 
50.40 ,4.56 
26.34 ,52.49 
66.88 ,-31.67 
-97.61 ,-39.92 
-39.68 ,-109.26 
-36.89 ,-77.80 
10.59 ,89.25 
23.03 ,115.28 
-7.61 ,72.00 
55.82 ,26.09 
11.86 ,26.63 
1.22 ,-66.43 
-20.33 ,-68.14 
82.77 ,14.73 
45.70 ,21.60 
-40.21 ,-12.70 
3.48 ,49.04 
-79.85 ,57.10 
-54.15 ,24.41 
-88.53 ,5.88 
-88.34 ,-1.60 
-91.50 ,-95.90 
16.70 ,121.85 
-15.22 ,-126.70 
39.57 ,62.08 
-101.96 ,46.18 
12.26 ,11.17 
37.07 ,7.71 
-13.94 ,37.21 
-15.96 ,-39.70 
-51.98 ,4.93 
49.60 ,1.79 
9.38 ,-22.71 
-20.79 ,12.23 
110.17 ,79.07 
-5.69 ,111.59 
86.91 ,17.06 
58.93 ,-36.00 
49.05 ,3.64 
-38.69 ,-0.09 
38.16 ,-4.78 
25.20 ,18.88 
39.42 ,-11.62 
84.43 ,-7.62 
-124.11 ,-67.37 
2.07 ,95.66 
26.07 ,-5.42 
9.63 ,-19.32 
-70.12 ,-58.36 
48.69 ,54.40 
-27.35 ,-10.32 
-22.40 ,-47.22 
76.40 ,41.99 
9.33 ,46.22 
-0.17 ,3.31 
43.08 ,14.32 
-111.49 ,14.51 
-29.37 ,-24.27 
44.27 ,13.71 
-45.58 ,-19.79 
15.83 ,-34.35 
100.14 ,28.44 
-17.72 ,22.07 
-4.73 ,49.62 
-26.54 ,-41.19 
9.92 ,71.52 
10.87 ,50.65 
3.78 ,32.19 
8.85 ,40.88 
17.93 ,19.18 
16.19 ,-34.84 
29.22 ,-24.60 
22.21 ,32.00 
-44.72 ,5.33 
-52.87 ,-56.91 
42.56 ,15.48 
16.48 ,129.51 
35.81 ,-90.82 
15.65 ,-10.63 
-25.36 ,-49.50 
133.73 ,18.88 
88.50 ,45.90 
-59.70 ,114.88 
-5.22 ,4.31 
75.42 ,26.92 
74.27 ,-29.02 
28.10 ,10.16 
-2.61 ,77.63 
-24.73 ,-21.05 
-2.52 ,24.91 
-30.42 ,38.03 
29.82 ,-14.69 
27.34 ,84.07 
-50.10 ,-67.78 
-3.32 ,-0.71 
71.43 ,56.16 
96.63 ,-82.94 
-86.93 ,58.90 
-25.97 ,-23.95 
-17.22 ,60.52 
14.67 ,-4.59 
7.28 ,-56.09 
12.12 ,-2.49 
21.08 ,9.78 
12.14 ,15.60 
-55.22 ,-0.46 
-36.50 ,-18.10 
14.65 ,82.70 
117.00 ,187.95 
103.07 ,8.20 
-119.49 ,-23.38 
118.92 ,116.96 
78.33 ,-72.49 
-20.37 ,57.25 
1.03 ,-25.23 
0.37 ,-56.42 
-21.28 ,0.31 
-85.90 ,-18.15 
-16.34 ,23.36 
-5.23 ,29.93 
-63.19 ,80.52 
-12.27 ,17.83 
-75.12 ,39.77 
39.46 ,37.56 
45.75 ,6.45 
41.91 ,20.26 
-19.18 ,18.28 
41.37 ,-20.72 
71.40 ,1.80 
-38.54 ,-77.87 
-73.53 ,-47.63 
8.63 ,-35.13 
-49.94 ,-5.32 
-1.35 ,-53.70 
68.72 ,-86.84 
81.86 ,3.94 
5.71 ,68.30 
-41.80 ,15.35 
19.62 ,36.34 
42.23 ,-29.17 
-96.78 ,16.46 
-45.03 ,19.13 
78.79 ,16.62 
-4.69 ,-6.70 
-42.56 ,14.44 
-41.22 ,36.06 
15.38 ,18.82 
34.98 ,-35.08 
-77.87 ,-18.70 
15.16 ,-46.62 
-47.26 ,-10.65 
107.71 ,-28.51 
11.51 ,-1.98 
13.46 ,52.86 
-16.05 ,-51.70 
-49.80 ,2.59 
-21.55 ,-10.59 
-5.85 ,31.39 
15.60 ,33.32 
82.27 ,0.08 
-54.91 ,-42.50 
-17.28 ,-13.75 
4.35 ,53.92 
83.82 ,59.37 
17.45 ,-23.18 
46.80 ,6.78 
21.41 ,59.44 
-101.94 ,-62.85 
48.63 ,67.41 
4.05 ,-37.24 
57.71 ,87.98 
40.12 ,52.16 
-54.99 ,-18.64 
-38.16 ,-69.72 
50.02 ,86.32 
25.86 ,-42.31 
-118.83 ,-57.99 
-13.77 ,5.79 
-39.43 ,-47.30 
1.59 ,-1.06 
17.21 ,-55.32 
12.38 ,35.90 
10.06 ,93.73 
-23.44 ,25.94 
-21.65 ,-9.53 
-16.32 ,23.56 
25.35 ,0.59 
16.17 ,50.23 
87.25 ,64.14 
-17.29 ,47.64 
-57.46 ,78.18 
40.40 ,33.17 
-41.42 ,0.05 
-29.64 ,34.98 
11.88 ,-23.37 
-4.13 ,42.70 
-50.59 ,8.52 
29.98 ,83.29 
67.85 ,-10.94 
103.19 ,38.48 
52.99 ,43.69 
-11.20 ,2.66 
105.17 ,93.80 
20.29 ,21.49 
-19.99 ,-26.02 
15.16 ,41.38 
34.77 ,47.22 
57.70 ,2.43 
-57.63 ,-33.56 
-44.96 ,-20.72 
-21.20 ,-20.99 
-24.28 ,-11.33 
126.08 ,33.31 
-69.15 ,-105.47 
0.10 ,-2.82 
42.02 ,52.14 
-12.18 ,-17.13 
-68.34 ,-16.34 
30.59 ,-54.39 
43.42 ,12.64 
-53.07 ,2.22 
52.36 ,-63.42 
-47.11 ,-28.28 
-2.01 ,-22.84 
-32.14 ,-12.39 
40.72 ,51.38 
-46.35 ,26.04 
71.87 ,-56.62 
-92.30 ,58.05 
-0.36 ,29.16 
-16.41 ,3.81 
9.14 ,52.20 
-35.72 ,-122.39 
-10.16 ,-53.71 
17.64 ,-10.22 
44.25 ,-55.86 
-55.17 ,-25.26 
-47.48 ,86.51 
-22.27 ,71.87 
-35.61 ,-34.42 
-45.16 ,37.26 
2.81 ,-44.30 
-39.69 ,-56.20 
30.21 ,-26.80 
75.49 ,-100.34 
14.49 ,-54.51 
-21.94 ,-8.67 
-65.64 ,-12.04 
95.64 ,95.13 
-4.35 ,-23.71 
5.54 ,20.00 
1.37 ,8.25 
-47.33 ,-17.77 
-103.40 ,-70.43 
92.90 ,-12.20 
-2.29 ,2.73 
34.95 ,12.36 
26.51 ,-30.85 
-21.90 ,14.76 
-39.84 ,-8.55 
31.60 ,24.00 
26.40 ,33.79 
-33.03 ,-60.63 
-50.83 ,49.45 
34.41 ,-70.98 
51.69 ,35.17 
35.87 ,76.73 
4.04 ,-14.24 
-32.64 ,-55.12 
74.25 ,29.75 
-71.80 ,-81.93 
112.18 ,74.90 
57.96 ,-1.93 
9.58 ,-39.94 
-30.32 ,-8.44 
-8.23 ,-93.85 
-93.44 ,-57.78 
62.34 ,-37.77 
49.85 ,-31.14 
26.68 ,54.16 
125.72 ,98.36 
-20.43 ,71.65 
51.55 ,11.46 
-1.85 ,-35.21 
-81.24 ,1.76 
21.64 ,7.64 
79.82 ,1.25 
41.63 ,3.64 
-9.80 ,-4.70 
-84.96 ,-103.62 
63.23 ,5.93 
23.10 ,18.48 
-74.07 ,-75.55 
-2.10 ,15.43 
4.03 ,-66.74 
-1.32 ,64.48 
58.65 ,89.86 
8.56 ,-14.94 
21.60 ,-13.43 
-55.75 ,-59.56 
-51.97 ,17.37 
-34.70 ,80.58 
21.23 ,54.38 
-27.82 ,-0.99 
-42.74 ,-82.97 
42.65 ,126.38 
-11.20 ,-54.79 
-100.85 ,62.45 
-8.32 ,-41.36 
9.50 ,-62.75 
-21.61 ,-57.32 
115.29 ,64.08 
-69.48 ,-16.43 
0.17 ,-9.56 
-27.44 ,90.16 
64.84 ,56.30 
40.11 ,36.23 
-41.19 ,-1.41 
-9.26 ,-36.13 
-38.92 ,32.61 
41.60 ,36.78 
-43.95 ,19.55 
18.67 ,-28.73 
32.05 ,-24.31 
-18.05 ,2.08 
78.64 ,-54.11 
16.81 ,20.89 
-110.89 ,-88.74 
21.84 ,21.63 
14.07 ,-51.93 
46.02 ,31.80 
6.66 ,-19.90 
-47.50 ,-9.87 
68.63 ,4.96 
-34.74 ,-69.40 
14.04 ,-16.65 
-53.58 ,-65.46 
-57.52 ,-14.40 
-4.34 ,-5.00 
-9.30 ,-26.97 
74.86 ,134.48 
36.03 ,68.38 
53.03 ,15.36 
